6.285997673 2.17382052503529e-11 2.1738205251673e-11 -1.32013502119488e-21
6.285998302 2.17382052437931e-11 2.17382052451136e-11 -1.32042905805325e-21
6.285998931 2.17382052372319e-11 2.17382052385526e-11 -1.32071986373735e-21
6.28599956 2.17382052306692e-11 2.17382052319903e-11 -1.32101390059572e-21
6.286000189 2.17382052241051e-11 2.17382052254264e-11 -1.32130793745409e-21
6.286000818 2.17382052175395e-11 2.17382052188611e-11 -1.32159874313819e-21
6.286001447 2.17382052109724e-11 2.17382052122943e-11 -1.32189601117083e-21
6.286002076 2.17382052044038e-11 2.1738205205726e-11 -1.32218681685493e-21
6.286002705 2.17382051978338e-11 2.17382051991563e-11 -1.32247762253903e-21
6.286003334 2.17382051912623e-11 2.17382051925851e-11 -1.32277489057166e-21
6.286003963 2.17382051846894e-11 2.17382051860124e-11 -1.32306892743003e-21
6.286004592 2.17382051781149e-11 2.17382051794383e-11 -1.32335973311413e-21
6.286005221 2.1738205171539e-11 2.17382051728627e-11 -1.3236537699725e-21
6.28600585 2.17382051649617e-11 2.17382051662856e-11 -1.32394780683087e-21
6.286006479 2.17382051583829e-11 2.17382051597071e-11 -1.32423861251497e-21
6.286007108 2.17382051518026e-11 2.17382051531271e-11 -1.32453264937334e-21
6.286007737 2.17382051452208e-11 2.17382051465457e-11 -1.32482991740598e-21
6.286008366 2.17382051386376e-11 2.17382051399627e-11 -1.32511749191581e-21
6.286008995 2.17382051320529e-11 2.17382051333783e-11 -1.32541475994844e-21
6.286009624 2.17382051254668e-11 2.17382051267925e-11 -1.32570879680681e-21
6.286010253 2.17382051188791e-11 2.17382051202051e-11 -1.32599960249091e-21
6.286010882 2.173820511229e-11 2.17382051136163e-11 -1.32629687052355e-21
6.286011511 2.17382051056995e-11 2.17382051070261e-11 -1.32659090738192e-21
6.28601214 2.17382050991075e-11 2.17382051004343e-11 -1.32688171306602e-21
6.286012769 2.1738205092514e-11 2.17382050938411e-11 -1.32717898109866e-21
6.286013398 2.1738205085919e-11 2.17382050872465e-11 -1.32747301795702e-21
6.286014027 2.17382050793226e-11 2.17382050806503e-11 -1.32776059246686e-21
6.286014656 2.17382050727247e-11 2.17382050740527e-11 -1.32806109167376e-21
6.286015285 2.17382050661253e-11 2.17382050674537e-11 -1.32835512853213e-21
6.286015914 2.17382050595245e-11 2.17382050608531e-11 -1.3286491653905e-21
6.286016543 2.17382050529222e-11 2.17382050542511e-11 -1.32893673990033e-21
6.286017172 2.17382050463184e-11 2.17382050476477e-11 -1.32923400793297e-21
6.286017801 2.17382050397132e-11 2.17382050410427e-11 -1.32952481361707e-21
6.28601843 2.17382050331065e-11 2.17382050344363e-11 -1.32981561930117e-21
6.286019059 2.17382050264984e-11 2.17382050278285e-11 -1.3301128873338e-21
6.286019688 2.17382050198887e-11 2.17382050212191e-11 -1.3304036930179e-21
6.286020317 2.17382050132777e-11 2.17382050146083e-11 -1.33069449870201e-21
6.286020946 2.17382050066651e-11 2.17382050079961e-11 -1.33098853556037e-21
6.286021575 2.17382050000511e-11 2.17382050013823e-11 -1.33128257241874e-21
6.286022204 2.17382049934356e-11 2.17382049947671e-11 -1.33157014692858e-21
6.286022833 2.17382049868186e-11 2.17382049881505e-11 -1.33186741496121e-21
6.286023462 2.17382049802002e-11 2.17382049815323e-11 -1.33216145181958e-21
6.286024091 2.17382049735803e-11 2.17382049749127e-11 -1.33245225750368e-21
6.28602472 2.17382049669589e-11 2.17382049682917e-11 -1.33274952553632e-21
6.286025349 2.17382049603361e-11 2.17382049616691e-11 -1.33304033122042e-21
6.286025978 2.17382049537118e-11 2.17382049550451e-11 -1.33333113690452e-21
6.286026607 2.1738204947086e-11 2.17382049484197e-11 -1.33362840493715e-21
6.286027236 2.17382049404588e-11 2.17382049417927e-11 -1.33392244179552e-21
6.286027865 2.17382049338301e-11 2.17382049351643e-11 -1.33421324747962e-21
6.286028494 2.17382049271999e-11 2.17382049285344e-11 -1.33450728433799e-21
6.286029123 2.17382049205683e-11 2.17382049219031e-11 -1.33479809002209e-21
6.286029752 2.17382049139352e-11 2.17382049152703e-11 -1.33509212688046e-21
6.286030381 2.17382049073006e-11 2.1738204908636e-11 -1.3353893949131e-21
6.28603101 2.17382049006646e-11 2.17382049020003e-11 -1.3356802005972e-21
6.286031639 2.17382048940271e-11 2.17382048953631e-11 -1.3359710062813e-21
6.286032268 2.17382048873882e-11 2.17382048887244e-11 -1.33626504313967e-21
6.286032897 2.17382048807477e-11 2.17382048820843e-11 -1.33655907999804e-21
6.286033526 2.17382048741058e-11 2.17382048754427e-11 -1.33684988568214e-21
6.286034155 2.17382048674625e-11 2.17382048687996e-11 -1.33714069136624e-21
6.286034784 2.17382048608176e-11 2.17382048621551e-11 -1.33743472822461e-21
6.286035413 2.17382048541713e-11 2.17382048555091e-11 -1.33772553390871e-21
6.286036042 2.17382048475236e-11 2.17382048488616e-11 -1.33801310841854e-21
6.286036671 2.17382048408743e-11 2.17382048422126e-11 -1.33830714527691e-21
6.2860373 2.17382048342236e-11 2.17382048355622e-11 -1.33860118213528e-21
6.286037929 2.17382048275715e-11 2.17382048289104e-11 -1.33889521899364e-21
6.286038558 2.17382048209178e-11 2.1738204822257e-11 -1.33918602467775e-21
6.286039187 2.17382048142627e-11 2.17382048156022e-11 -1.33947683036185e-21
6.286039816 2.17382048076062e-11 2.17382048089459e-11 -1.33977086722021e-21
6.286040445 2.17382048009481e-11 2.17382048022882e-11 -1.34006813525285e-21
6.286041074 2.17382047942886e-11 2.1738204795629e-11 -1.34035570976268e-21
6.286041703 2.17382047876277e-11 2.17382047889683e-11 -1.34064974662105e-21
6.286042332 2.17382047809652e-11 2.17382047823062e-11 -1.34094055230515e-21
6.286042961 2.17382047743013e-11 2.17382047756426e-11 -1.34123458916352e-21
6.28604359 2.1738204767636e-11 2.17382047689775e-11 -1.34152862602189e-21
6.286044219 2.17382047609691e-11 2.1738204762311e-11 -1.34182266288026e-21
6.286044848 2.17382047543008e-11 2.17382047556429e-11 -1.34211346856436e-21
6.286045477 2.17382047476311e-11 2.17382047489735e-11 -1.34240750542273e-21
6.286046106 2.17382047409598e-11 2.17382047423025e-11 -1.34270477345536e-21
6.286046735 2.17382047342871e-11 2.17382047356301e-11 -1.3429923479652e-21
6.286047364 2.1738204727613e-11 2.17382047289562e-11 -1.34327992247503e-21
6.286047993 2.17382047209373e-11 2.17382047222809e-11 -1.34357719050767e-21
6.286048622 2.17382047142602e-11 2.17382047156041e-11 -1.34386799619177e-21
6.286049251 2.17382047075817e-11 2.17382047089258e-11 -1.3441555707016e-21
6.28604988 2.17382047009016e-11 2.17382047022461e-11 -1.34444960755997e-21
6.286050509 2.17382046942201e-11 2.17382046955648e-11 -1.34474041324407e-21
6.286051138 2.17382046875371e-11 2.17382046888822e-11 -1.3450279877539e-21
6.286051767 2.17382046808527e-11 2.1738204682198e-11 -1.34532525578654e-21
6.286052396 2.17382046741668e-11 2.17382046755124e-11 -1.34561606147064e-21
6.286053025 2.17382046674794e-11 2.17382046688253e-11 -1.34590363598047e-21
6.286053654 2.17382046607906e-11 2.17382046621368e-11 -1.34620090401311e-21
6.286054283 2.17382046541003e-11 2.17382046554468e-11 -1.34649170969721e-21
6.286054912 2.17382046474085e-11 2.17382046487553e-11 -1.34677928420704e-21
6.286055541 2.17382046407153e-11 2.17382046420624e-11 -1.34707655223968e-21
6.28605617 2.17382046340206e-11 2.17382046353679e-11 -1.34737058909805e-21
6.286056799 2.17382046273244e-11 2.17382046286721e-11 -1.34765816360788e-21
6.286057428 2.17382046206268e-11 2.17382046219747e-11 -1.34795220046625e-21
6.286058057 2.17382046139277e-11 2.17382046152759e-11 -1.34824300615035e-21
6.286058686 2.17382046072271e-11 2.17382046085756e-11 -1.34853381183445e-21
6.286059315 2.1738204600525e-11 2.17382046018739e-11 -1.34883107986708e-21
6.286059944 2.17382045938215e-11 2.17382045951707e-11 -1.34912188555118e-21
6.286060573 2.17382045871166e-11 2.1738204588466e-11 -1.34941269123529e-21
6.286061202 2.17382045804101e-11 2.17382045817598e-11 -1.34970672809365e-21
6.286061831 2.17382045737022e-11 2.17382045750522e-11 -1.35000076495202e-21
6.28606246 2.17382045669928e-11 2.17382045683431e-11 -1.35029157063612e-21
6.286063089 2.1738204560282e-11 2.17382045616326e-11 -1.35058560749449e-21
6.286063718 2.17382045535697e-11 2.17382045549206e-11 -1.35087964435286e-21
6.286064347 2.17382045468559e-11 2.17382045482071e-11 -1.35117045003696e-21
6.286064976 2.17382045401407e-11 2.17382045414921e-11 -1.35146125572106e-21
6.286065605 2.1738204533424e-11 2.17382045347757e-11 -1.3517585237537e-21
6.286066234 2.17382045267058e-11 2.17382045280578e-11 -1.35204609826353e-21
6.286066863 2.17382045199861e-11 2.17382045213385e-11 -1.35234336629617e-21
6.286067492 2.1738204513265e-11 2.17382045146177e-11 -1.35263740315454e-21
6.286068121 2.17382045065424e-11 2.17382045078954e-11 -1.35292820883864e-21
6.28606875 2.17382044998184e-11 2.17382045011716e-11 -1.35322547687127e-21
6.286069379 2.17382044930929e-11 2.17382044944464e-11 -1.35351628255537e-21
6.286070008 2.17382044863659e-11 2.17382044877197e-11 -1.35380708823947e-21
6.286070637 2.17382044796375e-11 2.17382044809916e-11 -1.35410435627211e-21
6.286071266 2.17382044729076e-11 2.1738204474262e-11 -1.35440162430475e-21
6.286071895 2.17382044661762e-11 2.17382044675309e-11 -1.35468919881458e-21
6.286072524 2.17382044594433e-11 2.17382044607983e-11 -1.35498646684722e-21
6.286073153 2.1738204452709e-11 2.17382044540643e-11 -1.35528050370558e-21
6.286073782 2.17382044459732e-11 2.17382044473288e-11 -1.35557130938968e-21
6.286074411 2.1738204439236e-11 2.17382044405919e-11 -1.35586534624805e-21
6.28607504 2.17382044324973e-11 2.17382044338534e-11 -1.35616261428069e-21
6.286075669 2.17382044257571e-11 2.17382044271135e-11 -1.35645018879052e-21
6.286076298 2.17382044190154e-11 2.17382044203722e-11 -1.35674745682316e-21
6.286076927 2.17382044122723e-11 2.17382044136294e-11 -1.35704472485579e-21
6.286077556 2.17382044055277e-11 2.17382044068851e-11 -1.35733553053989e-21
6.286078185 2.17382043987817e-11 2.17382044001393e-11 -1.357626336224e-21
6.286078814 2.17382043920342e-11 2.17382043933921e-11 -1.35792360425663e-21
6.286079443 2.17382043852852e-11 2.17382043866434e-11 -1.35821440994073e-21
6.286080072 2.17382043785348e-11 2.17382043798933e-11 -1.35850198445057e-21
6.286080701 2.17382043717828e-11 2.17382043731416e-11 -1.3587992524832e-21
6.28608133 2.17382043650295e-11 2.17382043663886e-11 -1.3590900581673e-21
6.286081959 2.17382043582746e-11 2.1738204359634e-11 -1.3593808638514e-21
6.286082588 2.17382043515183e-11 2.1738204352878e-11 -1.35967813188404e-21
6.286083217 2.17382043447605e-11 2.17382043461205e-11 -1.35996570639387e-21
6.286083846 2.17382043380013e-11 2.17382043393615e-11 -1.36025974325224e-21
6.286084475 2.17382043312406e-11 2.17382043326011e-11 -1.36055701128488e-21
6.286085104 2.17382043244784e-11 2.17382043258392e-11 -1.36084458579471e-21
6.286085733 2.17382043177147e-11 2.17382043190759e-11 -1.36113862265308e-21
6.286086362 2.17382043109496e-11 2.1738204312311e-11 -1.36143265951145e-21
6.286086991 2.1738204304183e-11 2.17382043055447e-11 -1.36172346519555e-21
6.28608762 2.1738204297415e-11 2.1738204298777e-11 -1.36201750205392e-21
6.286088249 2.17382042906454e-11 2.17382042920078e-11 -1.36231477008655e-21
6.286088878 2.17382042838745e-11 2.17382042852371e-11 -1.36260557577065e-21
6.286089507 2.1738204277102e-11 2.17382042784649e-11 -1.36289961262902e-21
6.286090136 2.17382042703281e-11 2.17382042716913e-11 -1.36319364948739e-21
6.286090765 2.17382042635527e-11 2.17382042649162e-11 -1.36348768634576e-21
6.286091394 2.17382042567759e-11 2.17382042581396e-11 -1.36377526085559e-21
6.286092023 2.17382042499975e-11 2.17382042513616e-11 -1.36407576006249e-21
6.286092652 2.17382042432177e-11 2.17382042445821e-11 -1.3643665657466e-21
6.286093281 2.17382042364365e-11 2.17382042378012e-11 -1.3646573714307e-21
6.28609391 2.17382042296538e-11 2.17382042310187e-11 -1.36495140828906e-21
6.286094539 2.17382042228696e-11 2.17382042242348e-11 -1.3652389827989e-21
6.286095168 2.17382042160839e-11 2.17382042174495e-11 -1.36553301965727e-21
6.286095797 2.17382042092968e-11 2.17382042106626e-11 -1.36582382534137e-21
6.286096426 2.17382042025082e-11 2.17382042038744e-11 -1.36611786219974e-21
6.286097055 2.17382041957182e-11 2.17382041970846e-11 -1.36640866788384e-21
6.286097684 2.17382041889267e-11 2.17382041902934e-11 -1.36669947356794e-21
6.286098313 2.17382041821337e-11 2.17382041835007e-11 -1.36699351042631e-21
6.286098942 2.17382041753392e-11 2.17382041767065e-11 -1.36728431611041e-21
6.286099571 2.17382041685433e-11 2.17382041699109e-11 -1.36757835296877e-21
6.2861002 2.17382041617459e-11 2.17382041631138e-11 -1.36786915865287e-21
6.286100829 2.17382041549471e-11 2.17382041563152e-11 -1.36816319551124e-21
6.286101458 2.17382041481467e-11 2.17382041495152e-11 -1.36845400119534e-21
6.286102087 2.17382041413449e-11 2.17382041427137e-11 -1.36874803805371e-21
6.286102716 2.17382041345417e-11 2.17382041359107e-11 -1.36903561256355e-21
6.286103345 2.1738204127737e-11 2.17382041291063e-11 -1.36932964942191e-21
6.286103974 2.17382041209308e-11 2.17382041223004e-11 -1.36962691745455e-21
6.286104603 2.17382041141231e-11 2.1738204115493e-11 -1.36991449196438e-21
6.286105232 2.1738204107314e-11 2.17382041086842e-11 -1.37020852882275e-21
6.286105861 2.17382041005034e-11 2.17382041018739e-11 -1.37050579685539e-21
6.28610649 2.17382040936914e-11 2.17382040950621e-11 -1.37079660253949e-21
6.286107119 2.17382040868778e-11 2.17382040882489e-11 -1.37109063939786e-21
6.286107748 2.17382040800628e-11 2.17382040814342e-11 -1.37138467625623e-21
6.286108377 2.17382040732464e-11 2.17382040746181e-11 -1.37167548194033e-21
6.286109006 2.17382040664285e-11 2.17382040678004e-11 -1.37196305645016e-21
6.286109635 2.17382040596091e-11 2.17382040609813e-11 -1.37225709330853e-21
6.286110264 2.17382040527882e-11 2.17382040541608e-11 -1.37254466781836e-21
6.286110893 2.17382040459659e-11 2.17382040473387e-11 -1.37283547350246e-21
6.286111522 2.17382040391421e-11 2.17382040405152e-11 -1.3731327415351e-21
6.286112151 2.17382040323168e-11 2.17382040336903e-11 -1.37342031604493e-21
6.28611278 2.17382040254901e-11 2.17382040268638e-11 -1.37371112172903e-21
6.286113409 2.17382040186619e-11 2.17382040200359e-11 -1.37400192741313e-21
6.286114038 2.17382040118323e-11 2.17382040132066e-11 -1.3742959642715e-21
6.286114667 2.17382040050011e-11 2.17382040063757e-11 -1.3745867699556e-21
6.286115296 2.17382039981685e-11 2.17382039995434e-11 -1.37488080681397e-21
6.286115925 2.17382039913345e-11 2.17382039927097e-11 -1.37517161249807e-21
6.286116554 2.1738203984499e-11 2.17382039858744e-11 -1.37546241818217e-21
6.286117183 2.1738203977662e-11 2.17382039790377e-11 -1.37575645504054e-21
6.286117812 2.17382039708235e-11 2.17382039721995e-11 -1.37604726072464e-21
6.286118441 2.17382039639836e-11 2.17382039653599e-11 -1.37633806640874e-21
6.28611907 2.17382039571422e-11 2.17382039585188e-11 -1.37663210326711e-21
6.286119699 2.17382039502993e-11 2.17382039516762e-11 -1.37692290895121e-21
6.286120328 2.1738203943455e-11 2.17382039448322e-11 -1.37721694580958e-21
6.286120957 2.17382039366092e-11 2.17382039379867e-11 -1.37751098266795e-21
6.286121586 2.17382039297619e-11 2.17382039311397e-11 -1.37780178835205e-21
6.286122215 2.17382039229132e-11 2.17382039242913e-11 -1.37808936286188e-21
6.286122844 2.1738203916063e-11 2.17382039174414e-11 -1.37838986206878e-21
6.286123473 2.17382039092113e-11 2.173820391059e-11 -1.37867743657862e-21
6.286124102 2.17382039023582e-11 2.17382039037372e-11 -1.37896824226272e-21
6.286124731 2.17382038955036e-11 2.17382038968829e-11 -1.37926551029535e-21
6.28612536 2.17382038886476e-11 2.17382038900271e-11 -1.37955631597945e-21
6.286125989 2.173820388179e-11 2.17382038831699e-11 -1.37984712166355e-21
6.286126618 2.1738203874931e-11 2.17382038763112e-11 -1.38014438969619e-21
6.286127247 2.17382038680706e-11 2.1738203869451e-11 -1.38043519538029e-21
6.286127876 2.17382038612086e-11 2.17382038625894e-11 -1.38072600106439e-21
6.286128505 2.17382038543452e-11 2.17382038557263e-11 -1.38102326909703e-21
6.286129134 2.17382038474804e-11 2.17382038488617e-11 -1.38131407478113e-21
6.286129763 2.1738203840614e-11 2.17382038419956e-11 -1.3816081116395e-21
6.286130392 2.17382038337462e-11 2.17382038351281e-11 -1.38190214849787e-21
6.286131021 2.1738203826877e-11 2.17382038282592e-11 -1.38219618535623e-21
6.28613165 2.17382038200062e-11 2.17382038213887e-11 -1.38248375986607e-21
6.286132279 2.1738203813134e-11 2.17382038145168e-11 -1.3827810278987e-21
6.286132908 2.17382038062604e-11 2.17382038076434e-11 -1.38307829593134e-21
6.286133537 2.17382037993852e-11 2.17382038007686e-11 -1.38336587044117e-21
6.286134166 2.17382037925086e-11 2.17382037938923e-11 -1.38366313847381e-21
6.286134795 2.17382037856306e-11 2.17382037870145e-11 -1.38395717533218e-21
6.286135424 2.1738203778751e-11 2.17382037801353e-11 -1.38424474984201e-21
6.286136053 2.173820377187e-11 2.17382037732546e-11 -1.38454524904891e-21
6.286136682 2.17382037649876e-11 2.17382037663724e-11 -1.38483605473302e-21
6.286137311 2.17382037581036e-11 2.17382037594888e-11 -1.38513009159138e-21
6.28613794 2.17382037512182e-11 2.17382037526036e-11 -1.38542735962402e-21
6.286138569 2.17382037443313e-11 2.17382037457171e-11 -1.38572139648239e-21
6.286139198 2.1738203737443e-11 2.1738203738829e-11 -1.38600897099222e-21
6.286139827 2.17382037305532e-11 2.17382037319395e-11 -1.38630300785059e-21
6.286140456 2.17382037236619e-11 2.17382037250485e-11 -1.38660027588323e-21
6.286141085 2.17382037167692e-11 2.17382037181561e-11 -1.38688785039306e-21
6.286141714 2.1738203709875e-11 2.17382037112622e-11 -1.38717865607716e-21
6.286142343 2.17382037029793e-11 2.17382037043668e-11 -1.38747269293553e-21
6.286142972 2.17382036960822e-11 2.173820369747e-11 -1.38776349861963e-21
6.286143601 2.17382036891836e-11 2.17382036905717e-11 -1.38805430430373e-21
6.28614423 2.17382036822835e-11 2.17382036836719e-11 -1.38835157233637e-21
6.286144859 2.1738203675382e-11 2.17382036767706e-11 -1.38864237802047e-21
6.286145488 2.1738203668479e-11 2.17382036698679e-11 -1.38893641487883e-21
6.286146117 2.17382036615745e-11 2.17382036629637e-11 -1.3892304517372e-21
6.286146746 2.17382036546686e-11 2.17382036560581e-11 -1.3895212574213e-21
6.286147375 2.17382036477612e-11 2.1738203649151e-11 -1.38981529427967e-21
6.286148004 2.17382036408523e-11 2.17382036422424e-11 -1.39010933113804e-21
6.286148633 2.1738203633942e-11 2.17382036353324e-11 -1.39040013682214e-21
6.286149262 2.17382036270302e-11 2.17382036284208e-11 -1.39069094250624e-21
6.286149891 2.17382036201169e-11 2.17382036215079e-11 -1.39098821053888e-21
6.28615052 2.17382036132021e-11 2.17382036145934e-11 -1.39128224739725e-21
6.286151149 2.17382036062859e-11 2.17382036076775e-11 -1.39157305308135e-21
6.286151778 2.17382035993683e-11 2.17382036007601e-11 -1.39186708993972e-21
6.286152407 2.17382035924491e-11 2.17382035938413e-11 -1.39215789562382e-21
6.286153036 2.17382035855285e-11 2.1738203586921e-11 -1.39245193248219e-21
6.286153665 2.17382035786064e-11 2.17382035799992e-11 -1.39274920051482e-21
6.286154294 2.17382035716829e-11 2.17382035730759e-11 -1.39304000619892e-21
6.286154923 2.17382035647579e-11 2.17382035661512e-11 -1.39333081188302e-21
6.286155552 2.17382035578314e-11 2.1738203559225e-11 -1.39362484874139e-21
6.286156181 2.17382035509035e-11 2.17382035522974e-11 -1.39391565442549e-21
6.28615681 2.17382035439741e-11 2.17382035453683e-11 -1.39420322893532e-21
6.286157439 2.17382035370432e-11 2.17382035384377e-11 -1.39449403461943e-21
6.286158068 2.17382035301109e-11 2.17382035315056e-11 -1.39478807147779e-21
6.286158697 2.1738203523177e-11 2.17382035245721e-11 -1.39507887716189e-21
6.286159326 2.17382035162418e-11 2.17382035176371e-11 -1.39537291402026e-21
6.286159955 2.1738203509305e-11 2.17382035107007e-11 -1.39566695087863e-21
6.286160584 2.17382035023668e-11 2.17382035037628e-11 -1.39595452538846e-21
6.286161213 2.17382034954271e-11 2.17382034968234e-11 -1.39624856224683e-21
6.286161842 2.1738203488486e-11 2.17382034898825e-11 -1.3965425991052e-21
6.286162471 2.17382034815434e-11 2.17382034829402e-11 -1.3968334047893e-21
6.2861631 2.17382034745993e-11 2.17382034759964e-11 -1.3971242104734e-21
6.286163729 2.17382034676538e-11 2.17382034690512e-11 -1.39742147850604e-21
6.286164358 2.17382034607068e-11 2.17382034621045e-11 -1.39770905301587e-21
6.286164987 2.17382034537583e-11 2.17382034551563e-11 -1.39800632104851e-21
6.286165616 2.17382034468083e-11 2.17382034482066e-11 -1.39829712673261e-21
6.286166245 2.17382034398569e-11 2.17382034412555e-11 -1.39859116359098e-21
6.286166874 2.1738203432904e-11 2.17382034343029e-11 -1.39888196927508e-21
6.286167503 2.17382034259497e-11 2.17382034273489e-11 -1.39917600613345e-21
6.286168132 2.17382034189939e-11 2.17382034203934e-11 -1.39946681181755e-21
6.286168761 2.17382034120366e-11 2.17382034134364e-11 -1.39976084867592e-21
6.28616939 2.17382034050779e-11 2.17382034064779e-11 -1.40005488553428e-21
6.286170019 2.17382033981177e-11 2.1738203399518e-11 -1.40034569121838e-21
6.286170648 2.1738203391156e-11 2.17382033925566e-11 -1.40063326572822e-21
6.286171277 2.17382033841928e-11 2.17382033855938e-11 -1.40092730258659e-21
6.286171906 2.17382033772282e-11 2.17382033786294e-11 -1.40121810827069e-21
6.286172535 2.17382033702621e-11 2.17382033716636e-11 -1.40150568278052e-21
6.286173164 2.17382033632946e-11 2.17382033646964e-11 -1.40179971963889e-21
6.286173793 2.17382033563256e-11 2.17382033577277e-11 -1.40209052532299e-21
6.286174422 2.17382033493551e-11 2.17382033507575e-11 -1.40238133100709e-21
6.286175051 2.17382033423832e-11 2.17382033437858e-11 -1.40267859903973e-21
6.28617568 2.17382033354097e-11 2.17382033368127e-11 -1.40296617354956e-21
6.286176309 2.17382033284349e-11 2.17382033298381e-11 -1.40325697923366e-21
6.286176938 2.17382033214585e-11 2.17382033228621e-11 -1.40355101609203e-21
6.286177567 2.17382033144807e-11 2.17382033158845e-11 -1.40384182177613e-21
6.286178196 2.17382033075014e-11 2.17382033089055e-11 -1.40412939628596e-21
6.286178825 2.17382033005207e-11 2.17382033019251e-11 -1.4044266643186e-21
6.286179454 2.17382032935385e-11 2.17382032949432e-11 -1.40471423882843e-21
6.286180083 2.17382032865548e-11 2.17382032879598e-11 -1.4050082756868e-21
6.286180712 2.17382032795696e-11 2.17382032809749e-11 -1.4052990813709e-21
6.286181341 2.1738203272583e-11 2.17382032739886e-11 -1.40559311822927e-21
6.28618197 2.17382032655949e-11 2.17382032670008e-11 -1.40588392391337e-21
6.286182599 2.17382032586054e-11 2.17382032600115e-11 -1.40617472959747e-21
6.286183228 2.17382032516144e-11 2.17382032530208e-11 -1.40647199763011e-21
6.286183857 2.17382032446219e-11 2.17382032460286e-11 -1.40675634096567e-21
6.286184486 2.17382032376279e-11 2.1738203239035e-11 -1.40705684017257e-21
6.286185115 2.17382032306325e-11 2.17382032320398e-11 -1.40734764585668e-21
6.286185744 2.17382032236356e-11 2.17382032250433e-11 -1.40763522036651e-21
6.286186373 2.17382032166373e-11 2.17382032180452e-11 -1.40793248839914e-21
6.286187002 2.17382032096374e-11 2.17382032110457e-11 -1.40822329408325e-21
6.286187631 2.17382032026362e-11 2.17382032040447e-11 -1.40851409976735e-21
6.28618826 2.17382031956334e-11 2.17382031970422e-11 -1.40881136779998e-21
6.286188889 2.17382031886292e-11 2.17382031900383e-11 -1.40910540465835e-21
6.286189518 2.17382031816235e-11 2.17382031830329e-11 -1.40939297916818e-21
6.286190147 2.17382031746163e-11 2.1738203176026e-11 -1.40969024720082e-21
6.286190776 2.17382031676077e-11 2.17382031690177e-11 -1.40998105288492e-21
6.286191405 2.17382031605976e-11 2.17382031620079e-11 -1.41027185856902e-21
6.286192034 2.17382031535861e-11 2.17382031549967e-11 -1.41056912660166e-21
6.286192663 2.17382031465731e-11 2.17382031479839e-11 -1.41085993228576e-21
6.286193292 2.17382031395586e-11 2.17382031409697e-11 -1.41115073796986e-21
6.286193921 2.17382031325426e-11 2.17382031339541e-11 -1.41145123717676e-21
6.28619455 2.17382031255252e-11 2.17382031269369e-11 -1.41174204286086e-21
6.286195179 2.17382031185063e-11 2.17382031199183e-11 -1.41203607971923e-21
6.286195808 2.17382031114859e-11 2.17382031128983e-11 -1.4123301165776e-21
6.286196437 2.17382031044641e-11 2.17382031058768e-11 -1.41262415343597e-21
6.286197066 2.17382030974408e-11 2.17382030988538e-11 -1.4129117279458e-21
6.286197695 2.17382030904161e-11 2.17382030918293e-11 -1.41320899597844e-21
6.286198324 2.17382030833899e-11 2.17382030848034e-11 -1.41350303283681e-21
6.286198953 2.17382030763622e-11 2.1738203077776e-11 -1.41379706969517e-21
6.286199582 2.1738203069333e-11 2.17382030707471e-11 -1.41409433772781e-21
6.286200211 2.17382030623024e-11 2.17382030637168e-11 -1.41438514341191e-21
6.28620084 2.17382030552703e-11 2.1738203056685e-11 -1.41467594909601e-21
6.286201469 2.17382030482367e-11 2.17382030496517e-11 -1.41496675478011e-21
6.286202098 2.17382030412017e-11 2.1738203042617e-11 -1.41526402281275e-21
6.286202727 2.17382030341652e-11 2.17382030355808e-11 -1.41555482849685e-21
6.286203356 2.17382030271273e-11 2.17382030285431e-11 -1.41584563418095e-21
6.286203985 2.17382030200878e-11 2.1738203021504e-11 -1.41613643986505e-21
6.286204614 2.17382030130469e-11 2.17382030144634e-11 -1.41643047672342e-21
6.286205243 2.17382030060046e-11 2.17382030074213e-11 -1.41672451358179e-21
6.286205872 2.17382029989608e-11 2.17382030003778e-11 -1.41701855044016e-21
6.286206501 2.17382029919155e-11 2.17382029933328e-11 -1.41730935612426e-21
6.28620713 2.17382029848687e-11 2.17382029862863e-11 -1.41760016180836e-21
6.286207759 2.17382029778205e-11 2.17382029792384e-11 -1.41789742984099e-21
6.286208388 2.17382029707708e-11 2.1738202972189e-11 -1.41818500435083e-21
6.286209017 2.17382029637196e-11 2.17382029651381e-11 -1.4184790412092e-21
6.286209646 2.1738202956667e-11 2.17382029580858e-11 -1.41877307806756e-21
6.286210275 2.17382029496129e-11 2.1738202951032e-11 -1.41906388375166e-21
6.286210904 2.17382029425574e-11 2.17382029439767e-11 -1.41935792061003e-21
6.286211533 2.17382029355003e-11 2.173820293692e-11 -1.41964872629413e-21
6.286212162 2.17382029284418e-11 2.17382029298618e-11 -1.41994599432677e-21
6.286212791 2.17382029213819e-11 2.17382029228021e-11 -1.4202335688366e-21
6.28621342 2.17382029143204e-11 2.1738202915741e-11 -1.42053406804351e-21
6.286214049 2.17382029072575e-11 2.17382029086784e-11 -1.42082487372761e-21
6.286214678 2.17382029001932e-11 2.17382029016143e-11 -1.42111567941171e-21
6.286215307 2.17382028931274e-11 2.17382028945488e-11 -1.42140971627008e-21
6.286215936 2.17382028860601e-11 2.17382028874818e-11 -1.42170375312845e-21
6.286216565 2.17382028789913e-11 2.17382028804133e-11 -1.42199132763828e-21
6.286217194 2.17382028719211e-11 2.17382028733434e-11 -1.42228536449665e-21
