0.28	0.9500000000000001	0.5413859700278989
0.28	0.96	5.723691421023788
0.28	0.97	-0.13973010310408407
0.28	0.98	1.3350718095842704
0.28	0.99	13.610768347781528
0.29	0.	2.0920054217138793
0.29	0.01	-5.216509885848079
0.29	0.02	-5.9861950662400485
0.29	0.03	-2.892220559014028
0.29	0.04	13.988175014383218
0.29	0.05	17.81553097843191
0.29	0.06	5.327613977709937
0.29	0.07	5.519887890016638
0.29	0.08	-14.911619753636298
0.29	0.09	-3.02741545475641
0.29	0.1	-0.3008420480317877
0.29	0.11	-9.134518236744393
0.29	0.12	-6.704880291793998
0.29	0.13	-10.537027105376161
0.29	0.14	-7.088780444669565
0.29	0.15	-11.885752840727868
0.29	0.16	-10.963269539979311
0.29	0.17	-14.340048997875154
0.29	0.18	-6.702227415151829
0.29	0.19	-10.61432946711852
0.29	0.2	-13.410544429145503
0.29	0.21	-16.684951194263576
0.29	0.22	-0.8552468743699628
0.29	0.23	-10.378340526281926
0.29	0.24	-2.9648192615843776
0.29	0.25	2.9530557422405934
0.29	0.26	-5.409467146003463
0.29	0.27	-2.220481020393894
0.29	0.28	-6.667147779001094
0.29	0.29	4.417444439121316
0.29	0.3	2.0389964958140467
0.29	0.31	-2.794267423880541
0.29	0.32	-9.358894630035135
0.29	0.33	-7.168831147529687
0.29	0.34	9.363264245590853
0.29	0.35000000000000003	-1.5142297036092396
0.29	0.36	-5.831071328313116
0.29	0.37	-9.278624842960527
0.29	0.38	-10.908339330768843
0.29	0.39	-7.343980108431247
0.29	0.4	-4.104491785798539
0.29	0.41000000000000003	3.986882879939424
0.29	0.42	0.31574749216291487
0.29	0.43	6.973801643039962
0.29	0.44	11.821038708684092
0.29	0.45	8.414973492663623
0.29	0.46	11.543917140255225
0.29	0.47000000000000003	-2.3844784285474088
0.29	0.48	-6.1665496432724956
0.29	0.49	3.9907751918904086
0.29	0.5	1.9774421871668308
0.29	0.51	18.243319606164032
0.29	0.52	7.482945648106227
0.29	0.53	6.6259033403615675
0.29	0.54	8.341983491791662
0.29	0.55	10.488588906885248
0.29	0.56	2.0626565860564154
0.29	0.5700000000000001	-4.680526494597025
0.29	0.58	-2.3865393382700413
0.29	0.59	15.808955241844718
0.29	0.6	7.362563910565578
0.29	0.61	4.48020333793626
0.29	0.62	9.910087857979669
0.29	0.63	7.614979136874202
0.29	0.64	16.06323018371696
0.29	0.65	18.548541207871743
0.29	0.66	8.646792420892616
0.29	0.67	6.886535936945985
0.29	0.68	1.0594255001733868
0.29	0.6900000000000001	6.316596625738623
0.29	0.7000000000000001	6.399392783058512
0.29	0.71	13.539721056137697
0.29	0.72	14.526073310443728
0.29	0.73	10.96072700104047
0.29	0.74	15.833617684510429
0.29	0.75	16.117302353443804
0.29	0.76	25.774550898263207
0.29	0.77	21.433298131629762
0.29	0.78	20.14250894104127
0.29	0.79	18.476885205440976
0.29	0.8	6.725725150381656
0.29	0.81	-2.2934852951505214
0.29	0.8200000000000001	-2.0433987386513586
0.29	0.8300000000000001	21.550128295272806
0.29	0.84	10.050538660730595
0.29	0.85	24.20337764889179
0.29	0.86	6.763296800684205
0.29	0.87	18.512452230887895
0.29	0.88	6.574570848232994
0.29	0.89	7.5253456637346146
0.29	0.9	10.345674812654146
0.29	0.91	14.231420741865493
0.29	0.92	6.239176091668879
0.29	0.93	-5.334466222606012
0.29	0.9400000000000001	4.794320339879396
0.29	0.9500000000000001	0.7788110316046577
0.29	0.96	-1.8379134331421345
0.29	0.97	0.1788536124758262
0.29	0.98	4.337348327054588
0.29	0.99	3.3930283983477416
0.3	0.	-3.3918237863995024
0.3	0.01	4.97733788036271
0.3	0.02	-10.217060943297678
0.3	0.03	-1.3087700453029105
0.3	0.04	11.900847134671846
0.3	0.05	0.614105167722522
0.3	0.06	5.930316805878344
0.3	0.07	-6.419738883361086
0.3	0.08	-13.983203604501178
0.3	0.09	-13.966772832097368
0.3	0.1	-9.49904540064901
0.3	0.11	-13.75632445436564
0.3	0.12	-12.161249307435787
0.3	0.13	0.8824859697972709
0.3	0.14	-6.201148530676683
0.3	0.15	-0.749642224210401
0.3	0.16	0.5581964390819056
0.3	0.17	-1.3079594416664582
0.3	0.18	-8.657510855051637
0.3	0.19	-0.7820048951280008
0.3	0.2	2.955394644695912
0.3	0.21	2.0804845364245352
0.3	0.22	-5.880947721463182
0.3	0.23	-8.763318489072976
0.3	0.24	-1.7234572371914325
0.3	0.25	-7.099028714855097
0.3	0.26	-8.903830243633536
0.3	0.27	1.210874112341778
0.3	0.28	-2.0644689138399315
0.3	0.29	5.0661675303912705
0.3	0.3	0.4907705657657657
0.3	0.31	-6.644018055140754
0.3	0.32	-7.284193734117204
0.3	0.33	-9.257446800029774
0.3	0.34	-0.46122476851218264
0.3	0.35000000000000003	-14.017044525256683
0.3	0.36	-10.808476969202381
0.3	0.37	-4.214293278244025
0.3	0.38	-6.737378242638613
0.3	0.39	-11.834117562826496
0.3	0.4	-0.34781454670398304
0.3	0.41000000000000003	9.709852511975452
0.3	0.42	16.060606154376888
0.3	0.43	11.162055157995201
0.3	0.44	9.219420352676778
0.3	0.45	8.937341903136499
0.3	0.46	5.121767693793797
0.3	0.47000000000000003	0.9096683082260055
0.3	0.48	-4.842332802116799
0.3	0.49	4.1811420178751355
0.3	0.5	-2.207471782538216
0.3	0.51	15.029695028329217
0.3	0.52	25.185925063733663
0.3	0.53	10.029034081741907
0.3	0.54	5.812093786111952
0.3	0.55	4.52189623898193
0.3	0.56	4.832182027058984
0.3	0.5700000000000001	8.43012645618396
0.3	0.58	4.024556090077567
0.3	0.59	12.233680771044298
0.3	0.6	0.7951259893275964
0.3	0.61	-3.5990151300016455
0.3	0.62	-0.30484140606126253
0.3	0.63	-3.5679498991102103
0.3	0.64	-7.897974539052571
0.3	0.65	5.361948236511989
0.3	0.66	8.8538140415311
0.3	0.67	5.375582284376637
0.3	0.68	-3.284435202616872
0.3	0.6900000000000001	0.7384636953104069
0.3	0.7000000000000001	-9.803017225540714
0.3	0.71	-7.287926220411766
0.3	0.72	1.4147639166782815
0.3	0.73	3.8919770879498885
0.3	0.74	5.8942229390314544
0.3	0.75	18.450473470790676
0.3	0.76	25.51686881008435
0.3	0.77	16.09511696103008
0.3	0.78	6.564062345828252
0.3	0.79	18.811127683798112
0.3	0.8	15.355115126855862
0.3	0.81	3.2573159611407183
0.3	0.8200000000000001	-0.7790354415353953
0.3	0.8300000000000001	1.848821352432966
0.3	0.84	3.9874389789764324
0.3	0.85	0.045563555638069686
0.3	0.86	-1.9278458191298875
0.3	0.87	1.5965047741112128
0.3	0.88	0.18232334490441637
0.3	0.89	9.891800444704334
0.3	0.9	8.349472119193504
0.3	0.91	2.8537918494506975
0.3	0.92	5.5119777101556835
0.3	0.93	-8.661552892530674
0.3	0.9400000000000001	-8.696917625690064
0.3	0.9500000000000001	5.604620784097017
0.3	0.96	4.155674512773272
0.3	0.97	1.200856013627789
0.3	0.98	8.608366464054228
0.3	0.99	-2.2644854455725234
0.31	0.	9.455096208871245
0.31	0.01	9.561074721975313
0.31	0.02	-2.149943468497068
0.31	0.03	0.9522710354669162
0.31	0.04	7.2669474148137425
0.31	0.05	11.276119322924384
0.31	0.06	0.09814077039188973
0.31	0.07	-10.828052591489843
0.31	0.08	-9.406953942008883
0.31	0.09	-3.4216064988375807
0.31	0.1	-8.83921613423125
0.31	0.11	-4.55640790087787
0.31	0.12	-17.771055631382268
0.31	0.13	-16.952084910055497
0.31	0.14	-16.301836018065703
0.31	0.15	-8.488178865152022
0.31	0.16	4.755920804422839
0.31	0.17	-1.062021389216882
0.31	0.18	4.407853455561129
0.31	0.19	11.89916593796967
0.31	0.2	26.099786179368607
0.31	0.21	17.103353108145097
0.31	0.22	1.5678822318865713
0.31	0.23	-4.213320808947965
0.31	0.24	-6.083070240556344
0.31	0.25	-10.659082060307478
0.31	0.26	2.1381776185339207
0.31	0.27	-7.002215165816377
0.31	0.28	-7.90413294907965
0.31	0.29	-1.0825938506479935
0.31	0.3	-15.117624619476288
0.31	0.31	-9.41424117899622
0.31	0.32	-5.6519399585848555
0.31	0.33	-6.073334551274328
0.31	0.34	-7.820367759662212
0.31	0.35000000000000003	-6.245062956261149
0.31	0.36	-9.895031820774815
0.31	0.37	8.517084082243345
0.31	0.38	-6.743505726850362
0.31	0.39	-18.38446449704358
0.31	0.4	-10.04061813722723
0.31	0.41000000000000003	7.140928253348311
0.31	0.42	12.695301776217566
0.31	0.43	-1.891634049157612
0.31	0.44	4.659247673471411
0.31	0.45	12.907316329285619
0.31	0.46	12.70791690640288
0.31	0.47000000000000003	1.1057565356615124
0.31	0.48	12.385513389283286
0.31	0.49	11.139240410054125
0.31	0.5	3.3161978786111357
0.31	0.51	13.828906250120552
0.31	0.52	15.323587155146562
0.31	0.53	12.976886748016913
0.31	0.54	7.288834184691123
0.31	0.55	16.017230746471558
0.31	0.56	3.97076774518706
0.31	0.5700000000000001	7.331078216401497
0.31	0.58	10.424675295340663
0.31	0.59	6.651310466487445
0.31	0.6	-5.3511239582867365
0.31	0.61	-8.821052203681841
0.31	0.62	-3.871628400555152
0.31	0.63	-0.9477173729338855
0.31	0.64	-5.031314210380833
0.31	0.65	-3.1479465074631534
0.31	0.66	-2.889926062350139
0.31	0.67	3.9552241458033683
0.31	0.68	-6.988200666388291
0.31	0.6900000000000001	-6.9429374123876695
0.31	0.7000000000000001	-4.4595543659236565
0.31	0.71	11.131710176651453
0.31	0.72	4.542465613849501
0.31	0.73	11.197689998893189
0.31	0.74	11.372392733179225
0.31	0.75	9.083243037935848
0.31	0.76	5.608089233611734
0.31	0.77	6.055915416368298
0.31	0.78	5.6249404140818005
0.31	0.79	3.765457902494782
0.31	0.8	3.7753358349822914
0.31	0.81	-5.122762085302746
0.31	0.8200000000000001	-4.751525759500411
0.31	0.8300000000000001	2.3920603670705756
0.31	0.84	3.5275167638746128
0.31	0.85	-7.625036509031663
0.31	0.86	-5.4349250706687044
0.31	0.87	-7.543126672917399
0.31	0.88	-0.6258896096330453
0.31	0.89	5.627954581334354
0.31	0.9	6.426965703473774
0.31	0.91	13.252016766933501
0.31	0.92	6.714606116574808
0.31	0.93	7.363470650165661
0.31	0.9400000000000001	3.8958590328552845
0.31	0.9500000000000001	5.854404341430055
0.31	0.96	-3.637674263314013
0.31	0.97	-2.1202869299663076
0.31	0.98	1.8843791196838922
0.31	0.99	-6.6919688424824315
0.32	0.	-0.274834373735827
0.32	0.01	13.739996606871392
0.32	0.02	5.736727679870178
0.32	0.03	6.030989597116543
0.32	0.04	17.049827899133213
0.32	0.05	2.9965997476437676
0.32	0.06	10.867999952106269
0.32	0.07	-9.022096463740514
0.32	0.08	3.111090225669768
0.32	0.09	-6.596797225029622
0.32	0.1	-7.784461617226135
0.32	0.11	-4.60981666861071
0.32	0.12	-9.003436737355308
0.32	0.13	-11.78675799576838
0.32	0.14	-4.251448830848867
0.32	0.15	-4.3115087262513985
0.32	0.16	-4.285058712016304
0.32	0.17	5.019734013442241
0.32	0.18	22.311847168570047
0.32	0.19	12.8310840061621
0.32	0.2	19.730942491648264
0.32	0.21	3.5660908155869198
0.32	0.22	4.446916975712949
0.32	0.23	-3.7958800231885075
0.32	0.24	-17.378182656754795
0.32	0.25	-20.08282013356375
0.32	0.26	3.0285301718432684
0.32	0.27	-4.327904192136721
0.32	0.28	-7.391071034487745
0.32	0.29	-1.948257173682081
0.32	0.3	-2.5556880122885484
0.32	0.31	-10.479722691420749
0.32	0.32	-0.010587608664112569
0.32	0.33	-2.3121537743196225
0.32	0.34	-9.88940190604923
0.32	0.35000000000000003	-3.3361503114063282
0.32	0.36	-15.910546098450734
0.32	0.37	-2.17404275229842
0.32	0.38	4.196584342085551
0.32	0.39	4.1324796186569435
0.32	0.4	2.5004291947011055
0.32	0.41000000000000003	0.7419458516005628
0.32	0.42	-6.005331639398381
0.32	0.43	-10.815251870292196
0.32	0.44	-3.1532400971770143
0.32	0.45	9.705613028156531
0.32	0.46	7.947408449384231
0.32	0.47000000000000003	1.6908789146192036
0.32	0.48	2.999161393755086
0.32	0.49	7.739070506376541
0.32	0.5	-7.001915405953112
0.32	0.51	-0.2819352340745418
0.32	0.52	4.1058133445206995
0.32	0.53	2.927300983196494
0.32	0.54	13.018940388998898
0.32	0.55	13.701776708342607
0.32	0.56	5.688412399085441
0.32	0.5700000000000001	4.627446074344856
0.32	0.58	17.58600033609161
0.32	0.59	-3.081404817488504
0.32	0.6	2.9866250007884148
0.32	0.61	-16.034514501059927
0.32	0.62	0.1769522665194434
0.32	0.63	-4.6043548914581685
0.32	0.64	5.215291002927956
0.32	0.65	16.60275017722632
0.32	0.66	8.363947341346172
0.32	0.67	5.704133647958471
0.32	0.68	3.508895481122101
0.32	0.6900000000000001	4.326437198620102
0.32	0.7000000000000001	-10.443643222029541
0.32	0.71	12.491574006920917
0.32	0.72	18.669178149919897
0.32	0.73	11.426851410955443
0.32	0.74	12.415759021162286
0.32	0.75	10.164869699555059
0.32	0.76	6.724795143788425
0.32	0.77	1.2096998770415115
0.32	0.78	12.624916645848678
0.32	0.79	7.248582102008392
0.32	0.8	1.7784992940694164
0.32	0.81	0.763496155090383
0.32	0.8200000000000001	-6.727530847765724
0.32	0.8300000000000001	-5.5814871000231125
0.32	0.84	4.177516476076297
0.32	0.85	-13.377117814378193
0.32	0.86	0.297135660795838
0.32	0.87	-16.20746756750222
0.32	0.88	-2.646374505903871
0.32	0.89	-13.234507030591796
0.32	0.9	-1.1978016862922658
0.32	0.91	7.945435081546837
0.32	0.92	7.230915894773669
0.32	0.93	-6.551016188105788
0.32	0.9400000000000001	2.0632054862143745
0.32	0.9500000000000001	1.2474377222043112
0.32	0.96	-2.2401902532511215
0.32	0.97	6.923216720908927
0.32	0.98	-1.8860013424034552
0.32	0.99	-11.969932513549297
0.33	0.	-1.921228275327724
0.33	0.01	11.683741778160533
0.33	0.02	11.25613447083942
0.33	0.03	10.791470875456497
0.33	0.04	22.355469155082737
0.33	0.05	10.300033692595662
0.33	0.06	-3.4156389936917684
0.33	0.07	16.001032011599612
0.33	0.08	1.5335191486198945
0.33	0.09	-4.782183930612131
0.33	0.1	4.912999493281347
0.33	0.11	9.097172600415968
0.33	0.12	-6.199581849349424
0.33	0.13	-6.065573115695825
0.33	0.14	-4.020596539911216
0.33	0.15	-7.873813254912678
0.33	0.16	-5.680391825293624
0.33	0.17	4.033066436444447
0.33	0.18	22.702749123576286
0.33	0.19	12.58959510765295
0.33	0.2	2.7280641660857885
0.33	0.21	-7.322551180236933
0.33	0.22	0.24243383414067754
0.33	0.23	-5.401192580067258
0.33	0.24	-6.7722717761257645
0.33	0.25	-9.046578942815792
0.33	0.26	-9.051171032662293
0.33	0.27	4.447902424638352
0.33	0.28	9.347952271486118
0.33	0.29	8.828552471971014
0.33	0.3	0.5026993580925683
0.33	0.31	-3.7166603914236926
0.33	0.32	-12.287357779385907
0.33	0.33	-2.0919654006641144
0.33	0.34	16.716796302247495
0.33	0.35000000000000003	-10.3272881371456
0.33	0.36	-7.519835521237437
0.33	0.37	-10.713935015442713
0.33	0.38	1.6398203304913732
0.33	0.39	-2.171502086662522
0.33	0.4	9.86618925618373
0.33	0.41000000000000003	-0.32848444689255185
0.33	0.42	1.715689882825783
0.33	0.43	6.542493845419611
0.33	0.44	9.619049414701797
0.33	0.45	13.45156487948516
0.33	0.46	11.922751033024792
0.33	0.47000000000000003	6.601845511442587
0.33	0.48	-4.000557305286282
0.33	0.49	-7.226223873837151
0.33	0.5	-15.611801491038651
0.33	0.51	-4.018777635121572
0.33	0.52	8.940212735836855
0.33	0.53	5.543611713692092
0.33	0.54	9.695337770938654
0.33	0.55	8.767629712221327
0.33	0.56	13.619168847306845
0.33	0.5700000000000001	-2.338179944866464
0.33	0.58	1.129863937203091
0.33	0.59	1.0698908024433218
0.33	0.6	-0.6814704418182715
0.33	0.61	-3.9444363187022295
0.33	0.62	-15.684303440840115
0.33	0.63	-7.06518032165288
0.33	0.64	5.67696603928273
0.33	0.65	12.582472366077443
0.33	0.66	7.781360520059016
0.33	0.67	6.214698469734825
0.33	0.68	1.9367018358936319
0.33	0.6900000000000001	-4.391802189359511
0.33	0.7000000000000001	1.95567931958296
0.33	0.71	14.42140420493124
0.33	0.72	9.54663580397232
0.33	0.73	6.529258756913853
0.33	0.74	5.878891888292261
0.33	0.75	-1.276855166437795
0.33	0.76	20.780722506685215
0.33	0.77	13.083894633816202
0.33	0.78	11.095735336089993
0.33	0.79	9.50849725989016
0.33	0.8	11.223822264371723
0.33	0.81	19.38332479848097
0.33	0.8200000000000001	4.028660186639332
0.33	0.8300000000000001	-0.6663376272006065
0.33	0.84	1.4091522727439827
0.33	0.85	0.4726873439860846
0.33	0.86	1.154698396437415
0.33	0.87	1.1496577097342113
0.33	0.88	-4.9713330876496915
0.33	0.89	-1.6797881084031365
0.33	0.9	1.3001884585197772
0.33	0.91	-0.5568467976766263
0.33	0.92	5.497376542605092
0.33	0.93	-0.17495605223419464
0.33	0.9400000000000001	12.78281332353704
0.33	0.9500000000000001	4.554520936572434
0.33	0.96	8.214028420067685
0.33	0.97	3.400803883004299
0.33	0.98	-15.186726065044233
0.33	0.99	-13.783371189117247
0.34	0.	-8.907705986293793
0.34	0.01	1.9646370521963097
0.34	0.02	1.513999503275533
0.34	0.03	12.805941252347585
0.34	0.04	5.345154165811397
0.34	0.05	3.6388025862510727
0.34	0.06	2.562112911123654
0.34	0.07	0.1267409600999958
0.34	0.08	8.846791423693718
0.34	0.09	-2.210610022873613
0.34	0.1	-4.429376173359471
0.34	0.11	-3.5863102974979206
0.34	0.12	3.4935032411266187
0.34	0.13	0.15119187797301326
0.34	0.14	-3.6737096529983937
0.34	0.15	-6.8468797204343375
0.34	0.16	1.9827598942781415
0.34	0.17	1.1463670920055282
0.34	0.18	-2.3998550175905917
0.34	0.19	-1.2102334052276222
0.34	0.2	-9.127728177714044
0.34	0.21	-11.463415448297773
0.34	0.22	2.1096657028595134
0.34	0.23	-0.4144660372214761
0.34	0.24	-7.630917910961092
0.34	0.25	-16.179669619639437
0.34	0.26	-0.11840852178286809
0.34	0.27	-3.883153149094891
0.34	0.28	-2.459345217932511
0.34	0.29	-1.3211965874875906
0.34	0.3	-10.788140337440312
0.34	0.31	2.7845185086725808
0.34	0.32	-16.411623249235333
0.34	0.33	-5.067264263629902
0.34	0.34	-4.198484743037675
0.34	0.35000000000000003	-6.457100656634109
0.34	0.36	-18.235207599287328
0.34	0.37	-4.833549984314832
0.34	0.38	2.438470072287135
0.34	0.39	-5.0998716909146085
0.34	0.4	12.819083588080757
0.34	0.41000000000000003	12.510386205219127
0.34	0.42	7.883924065261568
0.34	0.43	-0.03162182336970942
0.34	0.44	3.9872446331297753
0.34	0.45	11.330588155619076
0.34	0.46	4.28526397126029
0.34	0.47000000000000003	13.743263476054416
0.34	0.48	6.738149654634837
0.34	0.49	-1.121718066790237
0.34	0.5	-2.3613341597660895
0.34	0.51	0.6958691879819119
0.34	0.52	20.119055222489443
0.34	0.53	15.925896243462338
0.34	0.54	11.96310735035457
0.34	0.55	4.7246141889627715
0.34	0.56	-1.4538885271944344
0.34	0.5700000000000001	12.957874267258335
0.34	0.58	13.710577160282627
0.34	0.59	5.034667136598129
0.34	0.6	-2.280544920411154
0.34	0.61	-10.526903436346121
0.34	0.62	-8.199961909149915
0.34	0.63	-0.8323976406468212
0.34	0.64	-0.07395848216670187
0.34	0.65	10.027554961615683
0.34	0.66	-5.41661831611531
0.34	0.67	-1.319620554987171
0.34	0.68	2.7967517374879054
0.34	0.6900000000000001	-0.5035256514519757
0.34	0.7000000000000001	17.60173186717848
0.34	0.71	8.520505774773131
0.34	0.72	-17.530047981584158
0.34	0.73	-5.981180678808279
0.34	0.74	2.967214521271241
0.34	0.75	11.767579601822725
0.34	0.76	6.148758269956508
0.34	0.77	2.804379178285576
0.34	0.78	16.502143305111133
0.34	0.79	21.509867739164303
0.34	0.8	5.6237372186675625
0.34	0.81	11.499734981765721
0.34	0.8200000000000001	9.56423328508128
0.34	0.8300000000000001	4.973901447391015
0.34	0.84	-9.724573181497583
0.34	0.85	1.4040484219800762
0.34	0.86	1.0466111990439888
0.34	0.87	-10.60020983737654
0.34	0.88	-0.4935892049771553
0.34	0.89	16.58758301567002
0.34	0.9	4.223396763090633
0.34	0.91	-0.8114489776909419
0.34	0.92	-8.666325332095916
0.34	0.93	5.027421038797827
0.34	0.9400000000000001	8.777196741514043
0.34	0.9500000000000001	9.262077180497856
0.34	0.96	6.331969519883209
0.34	0.97	10.059719619655908
0.34	0.98	-4.052291117837984
0.34	0.99	-16.351875213079865
0.35000000000000003	0.	-2.646931540963525
0.35000000000000003	0.01	-3.9582861226565846
0.35000000000000003	0.02	-8.465467962691477
0.35000000000000003	0.03	-2.5530479479145898
0.35000000000000003	0.04	0.9389666094657483
0.35000000000000003	0.05	9.379877013622828
0.35000000000000003	0.06	5.362118560049837
0.35000000000000003	0.07	10.102389068034773
0.35000000000000003	0.08	-3.6328771285070696
0.35000000000000003	0.09	-8.438820242759498
0.35000000000000003	0.1	-11.67755601635875
0.35000000000000003	0.11	-4.087953425033667
0.35000000000000003	0.12	-12.13980577346221
0.35000000000000003	0.13	-6.19663121483565
0.35000000000000003	0.14	0.3167164807497236
0.35000000000000003	0.15	1.4321047400649785
0.35000000000000003	0.16	7.610064488511357
0.35000000000000003	0.17	-0.8947324482823715
0.35000000000000003	0.18	-6.008060977431299
0.35000000000000003	0.19	-1.5440997888722348
0.35000000000000003	0.2	-7.062498181833322
0.35000000000000003	0.21	-1.2418786042024732
0.35000000000000003	0.22	-2.139992792469404
0.35000000000000003	0.23	1.646925110563446
0.35000000000000003	0.24	-3.6946381337932808
0.35000000000000003	0.25	-6.3437504824909325
0.35000000000000003	0.26	3.9286948682647695
0.35000000000000003	0.27	-5.7482193221348865
0.35000000000000003	0.28	-6.110843281253332
0.35000000000000003	0.29	-6.351856640427046
0.35000000000000003	0.3	-14.16442705569968
0.35000000000000003	0.31	-13.713104553957947
0.35000000000000003	0.32	-21.161217474556377
0.35000000000000003	0.33	2.1654694701905925
0.35000000000000003	0.34	-2.0758473754043028
0.35000000000000003	0.35000000000000003	-14.135480349112674
0.35000000000000003	0.36	-15.264916994216094
0.35000000000000003	0.37	-17.515271304866552
0.35000000000000003	0.38	-11.19759461692348
0.35000000000000003	0.39	-13.443090537323364
0.35000000000000003	0.4	-2.3434352713880737
0.35000000000000003	0.41000000000000003	-3.341537326502013
0.35000000000000003	0.42	2.1605478124215054
0.35000000000000003	0.43	-2.093336288219379
0.35000000000000003	0.44	8.135566717827558
0.35000000000000003	0.45	-7.469588598600403
0.35000000000000003	0.46	-8.982766927565507
0.35000000000000003	0.47000000000000003	-4.046581308388628
0.35000000000000003	0.48	3.9701890605282415
0.35000000000000003	0.49	2.6944751144725085
0.35000000000000003	0.5	6.482972631658554
0.35000000000000003	0.51	4.037820799651021
0.35000000000000003	0.52	18.233337056729447
0.35000000000000003	0.53	15.260721231633676
0.35000000000000003	0.54	-0.9005097247086011
0.35000000000000003	0.55	-3.691318135722149
0.35000000000000003	0.56	13.516178078092864
0.35000000000000003	0.5700000000000001	9.580708667450466
0.35000000000000003	0.58	11.544416978254974
0.35000000000000003	0.59	9.917616469977702
0.35000000000000003	0.6	11.231396666158386
0.35000000000000003	0.61	-7.971681540664055
0.35000000000000003	0.62	10.7093282589672
0.35000000000000003	0.63	-1.8695626405943215
0.35000000000000003	0.64	10.661648938767042
0.35000000000000003	0.65	8.218634858847944
0.35000000000000003	0.66	-4.467067211764107
0.35000000000000003	0.67	8.774038909073038
0.35000000000000003	0.68	-7.1459240350475435
0.35000000000000003	0.6900000000000001	-2.328719856011849
0.35000000000000003	0.7000000000000001	19.749282095732216
0.35000000000000003	0.71	6.824514981694588
0.35000000000000003	0.72	-2.2089740978998145
0.35000000000000003	0.73	-0.9957871066378186
0.35000000000000003	0.74	2.2736501471951964
0.35000000000000003	0.75	7.673132178023773
0.35000000000000003	0.76	0.8124765205843754
0.35000000000000003	0.77	2.3561460492975885
0.35000000000000003	0.78	2.4958912899002392
0.35000000000000003	0.79	15.720240971959697
0.35000000000000003	0.8	15.918358273848597
0.35000000000000003	0.81	7.651420041118849
0.35000000000000003	0.8200000000000001	4.747608725686349
0.35000000000000003	0.8300000000000001	2.6930400079951693
0.35000000000000003	0.84	9.374454692894192
0.35000000000000003	0.85	4.724934775881795
0.35000000000000003	0.86	-0.3759465636912993
0.35000000000000003	0.87	-6.57308792804514
0.35000000000000003	0.88	-7.736050203084235
0.35000000000000003	0.89	9.741508404444875
0.35000000000000003	0.9	8.85066299983719
0.35000000000000003	0.91	4.336963663609742
0.35000000000000003	0.92	4.222478074250047
0.35000000000000003	0.93	1.0591638450355398
0.35000000000000003	0.9400000000000001	10.574640223413509
0.35000000000000003	0.9500000000000001	21.754724618457757
0.35000000000000003	0.96	1.7385719222642093
0.35000000000000003	0.97	7.710912694542401
0.35000000000000003	0.98	15.664639313793572
0.35000000000000003	0.99	-0.06788319691591171
0.36	0.	8.196204055234997
0.36	0.01	8.859712548640783
0.36	0.02	5.8930546468295155
0.36	0.03	3.5652744220274584
0.36	0.04	1.7985777428049223
0.36	0.05	-9.924062108120356
0.36	0.06	-15.531820474095923
0.36	0.07	-0.3421430534133316
0.36	0.08	-10.606753104931164
0.36	0.09	-22.342582613471286
0.36	0.1	-20.12600360577632
0.36	0.11	-9.207896081959099
0.36	0.12	-11.661608941178162
0.36	0.13	7.450148735277812
0.36	0.14	3.1733693802189484
0.36	0.15	2.560192668836216
0.36	0.16	6.742250867793798
0.36	0.17	-10.124991942811468
0.36	0.18	-5.243501302165707
0.36	0.19	-9.13807008512287
0.36	0.2	-8.88170156348069
0.36	0.21	-3.3860028238305957
0.36	0.22	1.1954520224913239
0.36	0.23	-4.087596960128805
0.36	0.24	-1.9302716368348927
0.36	0.25	3.0913063352873182
0.36	0.26	8.000959566978901
0.36	0.27	-0.9838619806414257
0.36	0.28	-11.773379069889824
0.36	0.29	-1.5812229819330597
0.36	0.3	-6.388890191004323
0.36	0.31	-13.43685289901698
0.36	0.32	-7.6371338249554075
0.36	0.33	9.202435551646243
0.36	0.34	5.81443174912882
0.36	0.35000000000000003	-2.0125018371640846
0.36	0.36	-22.688338528409957
0.36	0.37	-11.16256061939105
0.36	0.38	-22.3512522585159
0.36	0.39	-12.049705163337942
0.36	0.4	8.172115456953588
0.36	0.41000000000000003	3.177909007717307
0.36	0.42	-0.7805254205127894
0.36	0.43	-2.22439518943097
0.36	0.44	0.5362853324670263
0.36	0.45	-4.903722277734096
0.36	0.46	-15.128447912332632
0.36	0.47000000000000003	-20.05342693385018
0.36	0.48	-8.53351222291968
0.36	0.49	3.4566810549798777
0.36	0.5	4.2442369512309845
0.36	0.51	-1.8752721734227307
0.36	0.52	3.3318795128071073
0.36	0.53	14.672968361117176
0.36	0.54	-4.883222092576038
0.36	0.55	6.366438328823967
0.36	0.56	9.70276251516831
0.36	0.5700000000000001	8.271782685902116
0.36	0.58	7.3635420042347395
0.36	0.59	9.721139111920468
0.36	0.6	10.281955482463191
0.36	0.61	-3.326158938883502
0.36	0.62	4.793745498555255
0.36	0.63	11.916914923064102
0.36	0.64	9.5539728461683
0.36	0.65	3.342515989989393
0.36	0.66	-3.3318650521281854
0.36	0.67	5.323440313478138
0.36	0.68	-1.9495161546893547
0.36	0.6900000000000001	-5.5506064368940216
0.36	0.7000000000000001	3.57822113124048
0.36	0.71	-3.8001855333653523
0.36	0.72	-3.23990182903873
0.36	0.73	6.937143961819743
0.36	0.74	9.874367452446819
0.36	0.75	17.416851525064605
0.36	0.76	0.31045415724209224
0.36	0.77	14.246005645342485
0.36	0.78	12.543101533888999
